35.9 22.39113658777277 22.11085157039643
36.0 22.37357520448638 22.095348755039993
36.1 22.35614279947502 22.07995979647852
36.2 22.338838425417716 22.064683858573662
36.300000000000004 22.321661141953747 22.049520111324806
36.4 22.3046100156314 22.034467730824137
36.5 22.287684119857097 22.01952589921204
36.6 22.27088253484491 22.004693804632822
36.7 22.254204347566446 21.989970641190737
36.800000000000004 22.2376486517011 21.975355608906344
36.9 22.2212145475867 21.960847913673177
37.0 22.204901142170495 21.946446767214717
37.1 22.188707548960526 21.932151387041685
37.2 22.172632887977347 21.917960996409644
37.300000000000004 22.156676285706105 21.9038748242769
37.4 22.14083687504899 21.889892105262717
37.5 22.12511379527802 21.876012079605815
37.6 22.109506191988185 21.8622339931232
37.7 22.094013217050943 21.84855709716927
37.800000000000004 22.078634028568054 21.83498064859521
37.9 22.063367790825758 21.821503909708714
38.0 22.04821367424929 21.808126148233967
38.1 22.03317085535774 21.794846637271934
38.2 22.018238516719233 21.781664655260933
38.300000000000004 22.00341584690647 21.76857948593749
38.400000000000006 21.98870204045256 21.755590418297494
38.5 21.974096297807193 21.74269674655762
38.6 21.959597825293166 21.729897770117034
38.7 21.945205835063177 21.717192793519388
38.800000000000004 21.930919545056987 21.70458112641507
38.900000000000006 21.916738178958862 21.69206208352376
39.0 21.902660966155366 21.67963498459722
39.1 21.888687141693428 21.667299154382412
39.2 21.87481594623874 21.65505392258481
39.300000000000004 21.86104662603447 21.64289862383204
39.400000000000006 21.847378432860246 21.630832597637767
39.5 21.833810623991496 21.61885518836584
39.6 21.820342462159026 21.606965745194692
39.7 21.806973215508943 21.595163622082033
39.800000000000004 21.793702157562862 21.58344817772975
39.900000000000006 21.780528567178386 21.571818775549115
40.0 21.767451728509908 21.56027478362621
40.1 21.754470930969685 21.54881557468762
40.2 21.741585469189197 21.537440526066383
40.300000000000004 21.728794642980795 21.526149019668175
40.400000000000006 21.71609775729964 21.514940441937746
40.5 21.703494122205903 21.503814183825607
40.6 21.690983052827267 21.492769640754958
40.7 21.678563869321685 21.481806212588854
40.800000000000004 21.66623589684042 21.470923303597623
40.900000000000006 21.653998465491362 21.4601203224265
41.0 21.641850910302608 21.449396682063533
41.1 21.629792571186314 21.43875179980768
41.2 21.61782279290281 21.428185097237176
41.300000000000004 21.605940925024985 21.41769600017812
41.400000000000006 21.594146321902922 21.407283938673274
41.5 21.582438342628816 21.396948346951135
41.6 21.57081635100212 21.386688663395176
